KernelName,GridSize,BlockSize,Comp_inst_kernel,avg_comp_lat,glob_inst_kernel,avg_glob_lat,avg_shar_lat,block_size,misc_inst_kernel,branch,glob_load_sm,glob_store_sm,inst_issue_cycles,cache_penalty,Avg,Time,Regs,Loops
matrix_relu,55225,400,18,50.333333333333336,2,492.0, NaN,400,1,270,135,135,15469999.0,503.8821423006109,62.0,2842051.0,16,10
matrix_relu,86436,400,18,50.333333333333336,2,492.0, NaN,400,1,422,211,211,4290861.0,329.3457753078488,62.0,4455030.0,16,10
matrix_relu,74529,400,18,50.333333333333336,2,492.0, NaN,400,1,364,182,182,-5405920.0,455.1441913091648,80.0,3845439.0,16,10
matrix_relu,17956,400,18,50.333333333333336,2,492.0, NaN,400,1,88,44,44,1639537.0,584.3287272921699,62.0,979331.0,16,10
matrix_relu,84100,400,18,50.333333333333336,2,492.0, NaN,400,1,412,206,206,2397496.0,193.30975870979057,62.0,4353054.0,16,10
matrix_relu,179776,400,18,50.333333333333336,2,492.0, NaN,400,1,878,439,439,-3998681.0,119.51874406133751,62.0,8806332.0,16,10
matrix_relu,99856,400,18,50.333333333333336,2,492.0, NaN,400,1,488,244,244,-16547012.0,331.4214144377729,66.0,5126644.0,16,10
matrix_relu,201601,400,18,50.333333333333336,2,492.0, NaN,400,1,986,493,493,4920640.0,173.31375530996175,72.0,10065429.0,16,10
matrix_relu,121801,400,18,50.333333333333336,2,492.0, NaN,400,1,596,298,298,8213848.0,140.7420378757587,62.0,6001971.0,16,10
matrix_relu,174724,400,18,50.333333333333336,2,492.0, NaN,400,1,854,427,427,-12952021.0,42.40381261603688,62.0,8550074.0,16,10
matrix_relu,152881,400,18,50.333333333333336,2,492.0, NaN,400,1,748,374,374,-15563291.0,164.04002014496726,62.0,7634062.0,16,10
matrix_relu,13924,400,18,50.333333333333336,2,492.0, NaN,400,1,68,34,34,982430.0,450.17602892889494,62.0,746180.0,16,10
matrix_relu,214369,400,18,50.333333333333336,2,492.0, NaN,400,1,1048,524,524,-1775714.0,25.767540796756293,62.0,10794927.0,16,10
matrix_relu,244036,400,18,50.333333333333336,2,492.0, NaN,400,1,1192,596,596,-162159.0,26.837581863194195,70.0,12389345.0,16,10
matrix_relu,4761,484,18,50.333333333333336,2,492.0, NaN,484,1,28,14,14,167366.0,184.29013790301423,62.0,352856.0,16,10
matrix_relu,5476,484,18,50.333333333333336,2,492.0, NaN,484,1,34,17,17,233589.0,223.9609578450521,62.0,394226.0,16,10
matrix_relu,164836,484,18,50.333333333333336,2,492.0, NaN,484,1,974,487,487,238257.0,33.22754029957885,73.0,9688442.0,16,10
matrix_relu,154449,484,18,50.333333333333336,2,492.0, NaN,484,1,914,457,457,9456624.0,35.28527281850511,67.0,9162161.0,16,10
matrix_relu,75625,484,18,50.333333333333336,2,492.0, NaN,484,1,448,224,224,8981671.0,142.51630533854168,62.0,4607347.0,16,10
matrix_relu,75625,484,18,50.333333333333336,2,492.0, NaN,484,1,448,224,224,8981671.0,142.51630533854168,51.0,4701351.0,16,10
matrix_relu,137641,484,18,50.333333333333336,2,492.0, NaN,484,1,814,407,407,6443367.0,161.12869400975592,51.0,8270278.0,16,10
matrix_relu,34225,484,18,50.333333333333336,2,492.0, NaN,484,1,202,101,101,8678759.0,381.47788260964785,51.0,2174802.0,16,10
matrix_relu,44944,484,18,50.333333333333336,2,492.0, NaN,484,1,266,133,133,15008223.0,457.35837561452496,51.0,2882771.0,16,10
matrix_relu,25600,484,18,50.333333333333336,2,492.0, NaN,484,1,152,76,76,4885375.0,1012.4049040262172,51.0,1644215.0,16,10
matrix_relu,75625,484,18,50.333333333333336,2,492.0, NaN,484,1,448,224,224,8981671.0,142.51630533854168,62.0,4607347.0,16,10
matrix_relu,75625,484,18,50.333333333333336,2,492.0, NaN,484,1,448,224,224,8981671.0,142.51630533854168,51.0,4701351.0,16,10
matrix_relu,16129,484,18,50.333333333333336,2,492.0, NaN,484,1,96,48,48,1943976.0,637.4070193142361,51.0,1051385.0,16,10
matrix_relu,73984,484,18,50.333333333333336,2,492.0, NaN,484,1,438,219,219,7127628.0,278.7364809010873,52.0,4584584.0,16,10
matrix_relu,196249,484,18,50.333333333333336,2,492.0, NaN,484,1,1160,580,580,-16178337.0,104.55158670328716,80.0,11699665.0,16,10
matrix_relu,39204,484,18,50.333333333333336,2,492.0, NaN,484,1,232,116,116,11419112.0,37.63205648533066,62.0,2440042.0,16,10
matrix_relu,181476,484,18,50.333333333333336,2,492.0, NaN,484,1,1072,536,536,9365424.0,25.15272248967438,69.0,10645400.0,16,10
matrix_relu,106276,484,18,50.333333333333336,2,492.0, NaN,484,1,628,314,314,16684391.0,266.87260877361405,77.0,6227404.0,16,10
matrix_relu,45796,484,18,50.333333333333336,2,492.0, NaN,484,1,272,136,136,15639054.0,521.7511580045368,66.0,2840093.0,16,10
matrix_relu,71289,484,18,50.333333333333336,2,492.0, NaN,484,1,422,211,211,4213661.0,324.2530404795771,78.0,4336280.0,16,10
matrix_relu,61504,484,18,50.333333333333336,2,492.0, NaN,484,1,364,182,182,-5447134.0,459.2387241717896,62.0,3735646.0,16,10
matrix_relu,14884,484,18,50.333333333333336,2,492.0, NaN,484,1,88,44,44,1644431.0,586.0742938399507,62.0,956129.0,16,10
matrix_relu,69696,484,18,50.333333333333336,2,492.0, NaN,484,1,412,206,206,2496742.0,200.48164628037745,62.0,4219756.0,16,10
matrix_relu,148996,484,18,50.333333333333336,2,492.0, NaN,484,1,882,441,441,-2786626.0,75.90989265017424,64.0,8788489.0,16,10
matrix_relu,82369,484,18,50.333333333333336,2,492.0, NaN,484,1,488,244,244,-16643015.0,338.194899244467,76.0,4908408.0,16,10
matrix_relu,166464,484,18,50.333333333333336,2,492.0, NaN,484,1,984,492,492,4323911.0,163.27981032102642,62.0,9773950.0,16,10
matrix_relu,101124,484,18,50.333333333333336,2,492.0, NaN,484,1,598,299,299,8810497.0,108.60925308919964,62.0,5969693.0,16,10
matrix_relu,144400,484,18,50.333333333333336,2,492.0, NaN,484,1,854,427,427,-12952021.0,42.40381261603688,62.0,8545123.0,16,10
matrix_relu,126025,484,18,50.333333333333336,2,492.0, NaN,484,1,746,373,373,-16186708.0,190.66446395105848,62.0,7413318.0,16,10
matrix_relu,11449,484,18,50.333333333333336,2,492.0, NaN,484,1,68,34,34,977440.0,450.6892199834188,62.0,757810.0,16,10
matrix_relu,177241,484,18,50.333333333333336,2,492.0, NaN,484,1,1048,524,524,-1674977.0,22.734513864499107,78.0,10431665.0,16,10
matrix_relu,201601,484,18,50.333333333333336,2,492.0, NaN,484,1,1192,596,596,-284455.0,23.623237176912426,65.0,12039065.0,16,10
matrix_relu,15876,144,18,50.333333333333336,2,492.0, NaN,144,1,28,14,14,166046.0,185.60642311789772,62.0,363859.0,16,10
matrix_relu,18225,144,18,50.333333333333336,2,492.0, NaN,144,1,32,16,16,217844.0,211.46657843338815,62.0,397681.0,16,10
matrix_relu,553536,144,18,50.333333333333336,2,492.0, NaN,144,1,974,487,487,57805.0,27.426487590302106,73.0,10011653.0,16,10
matrix_relu,518400,144,18,50.333333333333336,2,492.0, NaN,144,1,912,456,456,8828090.0,57.17334813775908,76.0,9564100.0,16,10
matrix_relu,254016,144,18,50.333333333333336,2,492.0, NaN,144,1,448,224,224,8953558.0,144.6296870034954,97.0,4759932.0,16,10
matrix_relu,462400,144,18,50.333333333333336,2,492.0, NaN,144,1,814,407,407,6374450.0,163.8783118503232,73.0,8139189.0,16,10
matrix_relu,114244,144,18,50.333333333333336,2,492.0, NaN,144,1,202,101,101,8619174.0,394.0280346196924,62.0,2156184.0,16,10
matrix_relu,150544,144,18,50.333333333333336,2,492.0, NaN,144,1,266,133,133,14956781.0,452.7269775128952,67.0,2861527.0,16,10
matrix_relu,85264,144,18,50.333333333333336,2,492.0, NaN,144,1,150,75,75,4776615.0,998.4356326354464,51.0,1653119.0,16,10
matrix_relu,255025,144,18,50.333333333333336,2,492.0, NaN,144,1,450,225,225,9310669.0,118.9022688423391,51.0,4968512.0,16,10
matrix_relu,53824,144,18,50.333333333333336,2,492.0, NaN,144,1,96,48,48,1930095.0,638.5283071748878,51.0,1109143.0,16,10
matrix_relu,249001,144,18,50.333333333333336,2,492.0, NaN,144,1,438,219,219,7182016.0,274.5606783064114,51.0,4869468.0,16,10
matrix_relu,659344,144,18,50.333333333333336,2,492.0, NaN,144,1,1160,580,580,-16295617.0,107.77015334053044,51.0,11902148.0,16,10
matrix_relu,131769,144,18,50.333333333333336,2,492.0, NaN,144,1,232,116,116,11419112.0,37.63205648533066,57.0,2536521.0,16,10
matrix_relu,609961,144,18,50.333333333333336,2,492.0, NaN,144,1,1074,537,537,9815746.0,11.79640717696487,62.0,11130401.0,16,10
matrix_relu,355216,144,18,50.333333333333336,2,492.0, NaN,144,1,626,313,313,15949239.0,255.31142107385455,88.0,6289858.0,16,10
matrix_relu,153664,144,18,50.333333333333336,2,492.0, NaN,144,1,270,135,135,15496354.0,506.14944840879264,62.0,2769381.0,16,10
matrix_relu,239121,144,18,50.333333333333336,2,492.0, NaN,144,1,422,211,211,4136531.0,319.1455575929466,62.0,4526972.0,16,10
matrix_relu,207025,144,18,50.333333333333336,2,492.0, NaN,144,1,364,182,182,-5405920.0,455.1441913091648,62.0,3884507.0,16,10
matrix_relu,50176,144,18,50.333333333333336,2,492.0, NaN,144,1,90,45,45,1686384.0,598.2917668269231,62.0,973319.0,16,10
matrix_relu,233289,144,18,50.333333333333336,2,492.0, NaN,144,1,412,206,206,2347907.0,189.91358702155537,68.0,4396435.0,16,10
matrix_relu,499849,144,18,50.333333333333336,2,492.0, NaN,144,1,880,440,440,-3466363.0,100.52238638171048,62.0,8831074.0,16,10
matrix_relu,276676,144,18,50.333333333333336,2,492.0, NaN,144,1,488,244,244,-16674936.0,340.5560645500401,62.0,5092885.0,16,10
matrix_relu,558009,144,18,50.333333333333336,2,492.0, NaN,144,1,982,491,491,3352594.0,132.7483531638844,70.0,10109902.0,16,10
matrix_relu,338724,144,18,50.333333333333336,2,492.0, NaN,144,1,596,298,298,8300228.0,136.08430931371453,64.0,6031036.0,16,10
matrix_relu,484416,144,18,50.333333333333336,2,492.0, NaN,144,1,852,426,426,-13605821.0,66.77504246915124,76.0,8575627.0,16,10
matrix_relu,423801,144,18,50.333333333333336,2,492.0, NaN,144,1,746,373,373,-16126272.0,188.00515230010527,62.0,7706437.0,16,10
matrix_relu,38416,144,18,50.333333333333336,2,492.0, NaN,144,1,68,34,34,975781.0,449.9237182617187,62.0,730154.0,16,10
matrix_relu,594441,144,18,50.333333333333336,2,492.0, NaN,144,1,1046,523,523,-2627628.0,51.27391709748745,83.0,10943227.0,16,10
matrix_relu,678976,144,18,50.333333333333336,2,492.0, NaN,144,1,1194,597,597,828103.0,53.01967762981799,96.0,12549574.0,16,10
matrix_relu,2601,900,18,50.333333333333336,2,492.0, NaN,900,1,30,15,15,182022.0,197.63803482055664,62.0,355744.0,16,10
matrix_relu,2916,900,18,50.333333333333336,2,492.0, NaN,900,1,32,16,16,217844.0,211.46657843338815,62.0,395060.0,16,10
matrix_relu,88804,900,18,50.333333333333336,2,492.0, NaN,900,1,976,488,488,1019005.0,58.13977823378165,89.0,9841941.0,16,10
matrix_relu,82944,900,18,50.333333333333336,2,492.0, NaN,900,1,912,456,456,8828090.0,57.17334813775908,62.0,9262257.0,16,10
matrix_relu,40804,900,18,50.333333333333336,2,492.0, NaN,900,1,450,225,225,9310669.0,118.9022688423391,62.0,4675547.0,16,10
matrix_relu,40804,900,18,50.333333333333336,2,492.0, NaN,900,1,450,225,225,9310669.0,118.9022688423391,55.0,4801922.0,16,10
matrix_relu,73984,900,18,50.333333333333336,2,492.0, NaN,900,1,814,407,407,6374450.0,163.8783118503232,88.0,8228722.0,16,10
matrix_relu,18496,900,18,50.333333333333336,2,492.0, NaN,900,1,204,102,102,8808855.0,359.96165800427127,63.0,2157497.0,16,10
matrix_relu,24025,900,18,50.333333333333336,2,492.0, NaN,900,1,264,132,132,14807375.0,436.25491552865634,51.0,2949659.0,16,10
matrix_relu,13689,900,18,50.333333333333336,2,492.0, NaN,900,1,152,76,76,4857642.0,1012.3481233241192,52.0,1667306.0,16,10
matrix_relu,40804,900,18,50.333333333333336,2,492.0, NaN,900,1,450,225,225,9310669.0,118.9022688423391,62.0,4675547.0,16,10
matrix_relu,40804,900,18,50.333333333333336,2,492.0, NaN,900,1,450,225,225,9310669.0,118.9022688423391,55.0,4801922.0,16,10
matrix_relu,8649,900,18,50.333333333333336,2,492.0, NaN,900,1,96,48,48,1938414.0,638.4206771850586,51.0,1080445.0,16,10
matrix_relu,40000,900,18,50.333333333333336,2,492.0, NaN,900,1,440,220,220,7534435.0,248.4608832465278,52.0,4693302.0,16,10
matrix_relu,105625,900,18,50.333333333333336,2,492.0, NaN,900,1,1162,581,581,-15456396.0,84.76263240827281,52.0,12001981.0,16,10
matrix_relu,21316,900,18,50.333333333333336,2,492.0, NaN,900,1,234,117,117,11643647.0,67.44245551559901,51.0,2543367.0,16,10
matrix_relu,97969,900,18,50.333333333333336,2,492.0, NaN,900,1,1076,538,538,11219436.0,29.07282015447361,51.0,11091574.0,16,10
matrix_relu,57121,900,18,50.333333333333336,2,492.0, NaN,900,1,628,314,314,16637683.0,269.3923765447333,58.0,6377808.0,16,10
matrix_relu,24649,900,18,50.333333333333336,2,492.0, NaN,900,1,272,136,136,15652330.0,523.2927725290102,58.0,2928001.0,16,10
matrix_relu,38416,900,18,50.333333333333336,2,492.0, NaN,900,1,422,211,211,4290861.0,329.3457753078488,58.0,4434583.0,16,10
matrix_relu,33124,900,18,50.333333333333336,2,492.0, NaN,900,1,364,182,182,-5405920.0,455.1441913091648,65.0,3819792.0,16,10
matrix_relu,8100,900,18,50.333333333333336,2,492.0, NaN,900,1,90,45,45,1701470.0,597.8965759277344,58.0,980186.0,16,10
matrix_relu,37249,900,18,50.333333333333336,2,492.0, NaN,900,1,410,205,205,2097658.0,171.25365072482583,58.0,4310426.0,16,10
matrix_relu,80089,900,18,50.333333333333336,2,492.0, NaN,900,1,880,440,440,-3233927.0,92.0747944184679,68.0,8927718.0,16,10
matrix_relu,44521,900,18,50.333333333333336,2,492.0, NaN,900,1,490,245,245,-16181494.0,306.63864598330946,67.0,5009841.0,16,10
matrix_relu,89401,900,18,50.333333333333336,2,492.0, NaN,900,1,982,491,491,3626636.0,141.3447718558266,70.0,9927343.0,16,10
matrix_relu,54289,900,18,50.333333333333336,2,492.0, NaN,900,1,596,298,298,8429846.0,128.96707870697597,62.0,6075819.0,16,10
matrix_relu,77841,900,18,50.333333333333336,2,492.0, NaN,900,1,856,428,428,-12213695.0,15.328306899760983,88.0,8685332.0,16,10
matrix_relu,68121,900,18,50.333333333333336,2,492.0, NaN,900,1,748,374,374,-15259672.0,150.91629182326682,67.0,7533393.0,16,10
matrix_relu,6241,900,18,50.333333333333336,2,492.0, NaN,900,1,70,35,35,1019570.0,464.4671899301035,62.0,765404.0,16,10
matrix_relu,95481,900,18,50.333333333333336,2,492.0, NaN,900,1,1050,525,525,-831455.0,2.737445907190085,82.0,10651883.0,16,10
matrix_relu,108900,900,18,50.333333333333336,2,492.0, NaN,900,1,1198,599,599,2580444.0,98.91205481491548,62.0,12360417.0,16,10
matrix_relu,2916,784,18,50.333333333333336,2,492.0, NaN,784,1,28,14,14,166046.0,185.60642311789772,63.0,376416.0,16,10
matrix_relu,3364,784,18,50.333333333333336,2,492.0, NaN,784,1,34,17,17,232444.0,222.8617646188447,63.0,412404.0,16,10
matrix_relu,101761,784,18,50.333333333333336,2,492.0, NaN,784,1,974,487,487,238257.0,33.22754029957885,62.0,10211588.0,16,10
matrix_relu,95481,784,18,50.333333333333336,2,492.0, NaN,784,1,914,457,457,9702737.0,26.772591022529987,74.0,9585381.0,16,10
matrix_relu,46656,784,18,50.333333333333336,2,492.0, NaN,784,1,448,224,224,8953558.0,144.6296870034954,62.0,4832281.0,16,10
matrix_relu,85264,784,18,50.333333333333336,2,492.0, NaN,784,1,816,408,408,7277213.0,128.59013053453376,62.0,8299299.0,16,10
matrix_relu,21025,784,18,50.333333333333336,2,492.0, NaN,784,1,202,101,101,8636174.0,390.5418090820313,62.0,2212960.0,16,10
matrix_relu,27556,784,18,50.333333333333336,2,492.0, NaN,784,1,264,132,132,14794665.0,434.7395859585013,62.0,2959466.0,16,10
matrix_relu,15876,784,18,50.333333333333336,2,492.0, NaN,784,1,152,76,76,4907606.0,1011.3303427243366,62.0,1696822.0,16,10
matrix_relu,47089,784,18,50.333333333333336,2,492.0, NaN,784,1,452,226,226,9731100.0,89.09567311652847,52.0,4987168.0,16,10
matrix_relu,10000,784,18,50.333333333333336,2,492.0, NaN,784,1,96,48,48,1952343.0,637.3150580752213,51.0,1121537.0,16,10
matrix_relu,45796,784,18,50.333333333333336,2,492.0, NaN,784,1,438,219,219,7236476.0,270.12787035105686,52.0,4895383.0,16,10
matrix_relu,121104,784,18,50.333333333333336,2,492.0, NaN,784,1,1160,580,580,-16295617.0,107.77015334053044,76.0,12137578.0,16,10
matrix_relu,24336,784,18,50.333333333333336,2,492.0, NaN,784,1,234,117,117,11579943.0,59.23337764693583,51.0,2681676.0,16,10
matrix_relu,112225,784,18,50.333333333333336,2,492.0, NaN,784,1,1074,537,537,10233674.0,0.4526339194902565,51.0,11466704.0,16,10
matrix_relu,65536,784,18,50.333333333333336,2,492.0, NaN,784,1,628,314,314,16590976.0,271.9149128762163,51.0,6586877.0,16,10
matrix_relu,28224,784,18,50.333333333333336,2,492.0, NaN,784,1,270,135,135,15496354.0,506.14944840879264,51.0,3055012.0,16,10
matrix_relu,44100,784,18,50.333333333333336,2,492.0, NaN,784,1,422,211,211,4290861.0,329.3457753078488,54.0,4750587.0,16,10
matrix_relu,38025,784,18,50.333333333333336,2,492.0, NaN,784,1,364,182,182,-5405920.0,455.1441913091648,51.0,4081618.0,16,10
matrix_relu,9216,784,18,50.333333333333336,2,492.0, NaN,784,1,90,45,45,1686384.0,598.2917668269231,51.0,1034920.0,16,10
matrix_relu,42849,784,18,50.333333333333336,2,492.0, NaN,784,1,410,205,205,2171574.0,176.5619110075732,51.0,4590223.0,16,10
matrix_relu,91809,784,18,50.333333333333336,2,492.0, NaN,784,1,880,440,440,-3466363.0,100.52238638171048,51.0,9293013.0,16,10
matrix_relu,51076,784,18,50.333333333333336,2,492.0, NaN,784,1,490,245,245,-16213625.0,308.9736293389545,59.0,5219881.0,16,10
matrix_relu,103041,784,18,50.333333333333336,2,492.0, NaN,784,1,988,494,494,5712320.0,147.94185573943147,83.0,10384249.0,16,10
matrix_relu,62500,784,18,50.333333333333336,2,492.0, NaN,784,1,598,299,299,8897361.0,103.89465688250668,62.0,6172826.0,16,10
matrix_relu,89401,784,18,50.333333333333336,2,492.0, NaN,784,1,856,428,428,-12139372.0,12.590401502159551,62.0,8825925.0,16,10
matrix_relu,77841,784,18,50.333333333333336,2,492.0, NaN,784,1,746,373,373,-16126272.0,188.00515230010527,62.0,7798637.0,16,10
matrix_relu,7056,784,18,50.333333333333336,2,492.0, NaN,784,1,68,34,34,975781.0,449.9237182617187,62.0,769503.0,16,10
matrix_relu,109561,784,18,50.333333333333336,2,492.0, NaN,784,1,1050,525,525,-932382.0,0.2874458616676609,66.0,11055481.0,16,10
matrix_relu,124609,784,18,50.333333333333336,2,492.0, NaN,784,1,1194,597,597,583105.0,46.60350051879883,85.0,12747364.0,16,10
BlackScholes_kernel,9076965,2,114,144.859649122807,5,530.2, NaN,2,18,111,333,222,-7459319.0,545.6438314226752,113.0,39423336167.0,25,2048
BlackScholes_kernel,5543390,2,114,144.859649122807,5,530.2, NaN,2,18,68,204,136,-11237535.0,315.2289054655356,113.0,24093657874.0,25,2048
BlackScholes_kernel,8202714,2,114,144.859649122807,5,530.2, NaN,2,18,101,303,202,15493476.0,124.00226775518313,113.0,35632231231.0,25,2048
BlackScholes_kernel,7805287,2,114,144.859649122807,5,530.2, NaN,2,18,96,288,192,10807608.0,468.5415833791097,113.0,33905185221.0,25,2048
BlackScholes_kernel,3826418,2,114,144.859649122807,5,530.2, NaN,2,18,47,141,94,10646845.0,1564.382363695087,113.0,16657036724.0,25,2048
BlackScholes_kernel,2630708,2,114,144.859649122807,5,530.2, NaN,2,18,33,99,66,5139347.0,1092.9953660463032,114.0,11425711055.0,25,2048
BlackScholes_kernel,4998685,2,114,144.859649122807,5,530.2, NaN,2,18,62,186,124,-15206093.0,797.3438608433173,114.0,21734256931.0,25,2048
BlackScholes_kernel,3201017,2,114,144.859649122807,5,530.2, NaN,2,18,40,120,80,7580474.0,1331.697155772776,114.0,13901951277.0,25,2048
BlackScholes_kernel,3601226,2,114,144.859649122807,5,530.2, NaN,2,18,44,132,88,9381097.0,1464.900176313956,113.0,15678147142.0,25,2048
BlackScholes_kernel,5901294,2,114,144.859649122807,5,530.2, NaN,2,18,73,219,146,-8050413.0,7.325896399093823,114.0,25621239331.0,25,2048
BlackScholes_kernel,1276232,2,114,144.859649122807,5,530.2, NaN,2,18,16,48,32,1208923.0,528.0720918672579,111.0,5588414016.0,25,2048
BlackScholes_kernel,6187571,2,114,144.859649122807,5,530.2, NaN,2,18,76,228,152,-5713469.0,219.718657057498,114.0,26861827980.0,25,2048
BlackScholes_kernel,6626361,2,114,144.859649122807,5,530.2, NaN,2,18,81,243,162,-1778433.0,538.643129126815,112.0,28786708655.0,25,2048
BlackScholes_kernel,7541856,2,114,144.859649122807,5,530.2, NaN,2,18,93,279,186,7969966.0,696.5398782755063,114.0,32780680384.0,25,2048
BlackScholes_kernel,280949,2,114,144.859649122807,5,530.2, NaN,2,18,4,12,8,66528.0,126.50680392396217,108.0,1256483116.0,25,2048
BlackScholes_kernel,4976727,2,114,144.859649122807,5,530.2, NaN,2,18,61,183,122,-15581920.0,842.541940564598,114.0,21608616386.0,25,2048
BlackScholes_kernel,9049621,2,114,144.859649122807,5,530.2, NaN,2,18,111,333,222,-7639117.0,535.5230479582763,114.0,39314694765.0,25,2048
BlackScholes_kernel,6348014,2,114,144.859649122807,5,530.2, NaN,2,18,78,234,156,-4239876.0,344.1964255276336,114.0,27581919693.0,25,2048
BlackScholes_kernel,5816834,2,114,144.859649122807,5,530.2, NaN,2,18,72,216,144,-8759049.0,61.21959346687484,114.0,25291750615.0,25,2048
BlackScholes_kernel,9727622,2,114,144.859649122807,5,530.2, NaN,2,18,119,357,238,1423805.0,448.9430892515923,114.0,42231837061.0,25,2048
BlackScholes_kernel,8543312,2,114,144.859649122807,5,530.2, NaN,2,18,105,315,210,-14001099.0,148.62196190243677,114.0,37109701215.0,25,2048
BlackScholes_kernel,5514348,2,114,144.859649122807,5,530.2, NaN,2,18,68,204,136,-11354383.0,329.13979662906235,114.0,23962628229.0,25,2048
BlackScholes_kernel,3196226,2,114,144.859649122807,5,530.2, NaN,2,18,40,120,80,7569182.0,1329.703988890717,115.0,13908309758.0,25,2048
BlackScholes_kernel,8979528,2,114,144.859649122807,5,530.2, NaN,2,18,110,330,220,-8630178.0,477.5165693495009,115.0,38976111485.0,25,2048
BlackScholes_kernel,2657208,2,114,144.859649122807,5,530.2, NaN,2,18,33,99,66,5191109.0,1096.7897512398515,114.0,11585000151.0,25,2048
BlackScholes_kernel,8719662,2,114,144.859649122807,5,530.2, NaN,2,18,107,321,214,-11872363.0,282.7028592402191,115.0,37846514853.0,25,2048
